6.43212,0.5
6.43215,0.5
6.43218,0.5
6.4322,0.5
6.43223,0.5
6.43226,0.5
6.43228,0.5
6.43231,0.5
6.53196,0.5
6.53197,0.5
6.53199,0.5
6.532,0.5
6.53201,0.5
6.53202,0.5
6.53203,0.5
6.53204,0.5
6.53205,0.5
6.53207,0.5
6.63197,0.5
6.63199,0.5
6.632,0.5
6.63201,0.5
6.63203,0.5
6.63204,0.5
6.63205,0.5
6.63206,0.5
6.63207,0.5
6.63208,0.5
6.73194,0.5
6.73196,0.5
6.73197,0.5
6.73199,0.5
6.732,0.5
6.73202,0.5
6.73203,0.5
6.73204,0.5
6.73206,0.5
6.73207,0.5
6.83191,0.5
6.83192,0.5
6.83193,0.5
6.83194,0.5
6.83195,0.5
6.83196,0.5
6.83197,0.5
6.83198,0.5
6.83199,0.5
6.83201,0.5
6.93188,0.5
6.93189,0.5
6.93189,0.5
6.9319,0.5
6.93191,0.5
6.93192,0.5
6.93194,0.5
6.93196,0.5
6.93197,0.5
6.93198,0.5
7.03187,0.5
7.03188,0.5
7.03189,0.5
7.0319,0.5
7.0319,0.5
7.03191,0.5
7.03192,0.5
7.03192,0.5
7.03193,0.5
7.03194,0.5
7.13188,0.5
7.13189,0.5
7.1319,0.5
7.13191,0.5
7.13193,0.5
7.13194,0.5
7.13195,0.5
7.13196,0.5
7.13197,0.5
7.13198,0.5
7.23189,0.5
7.2319,0.5
7.2319,0.5
7.23191,0.5
7.23192,0.5
7.23193,0.5
7.23193,0.5
7.23194,0.5
7.23195,0.5
7.23196,0.5
7.33196,0.5
7.33197,0.5
7.33198,0.5
7.33199,0.5
7.332,0.5
7.33201,0.5
7.33202,0.5
7.33203,0.5
7.33204,0.5
7.33205,0.5
7.43194,0.5
7.43195,0.5
7.43196,0.5
7.43197,0.5
7.43198,0.5
7.43199,0.5
7.432,0.5
7.43202,0.5
7.43203,0.5
7.43204,0.5
7.53187,0.5
7.53189,0.5
7.5319,0.5
7.53191,0.5
7.53192,0.5
7.53193,0.5
7.53194,0.5
7.53195,0.5
7.53197,0.5
7.53198,0.5
7.63192,0.5
7.63194,0.5
7.63197,0.5
7.632,0.5
7.63201,0.5
7.63203,0.5
7.63205,0.5
7.63208,0.5
7.63209,0.5
7.6321,0.5
